persona_id,persona,comparison_number,choice,choice_type,explanation,individual1_id,individual1_sex,individual1_age,individual1_race,individual1_juv_fel,individual1_juv_misd,individual1_juv_other,individual1_priors,individual1_charge,individual2_id,individual2_sex,individual2_age,individual2_race,individual2_juv_fel,individual2_juv_misd,individual2_juv_other,individual2_priors,individual2_charge,timestamp
362,"age: 65
sex: Female
race: White alone
ancestry: Irish
household language: English only
education: Bachelor's degree
employment status: Not in labor force
class of worker: Local government employee (city, county, etc.)
industry category: ADM-Justice, Public Order, And Safety Activities
occupation category: PRT-Police Officers
detailed job description: Maintained law and order, protected the community
income: 51500.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: New York/NY
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: High, Agreeableness: High, Neuroticism: Extremely High
defining quirks: Has a strong sense of justice and community
mannerisms: Tends to be very orderly and routine-oriented
personal time: Spends free time painting or volunteering
lifestyle: Quiet and orderly
ideology: Conservative
political views: Republican
religion: Protestant
",36,Should be treated equally,equal,,6840,Male,43,African-American,0,0,0,8,F,3519,Male,46,African-American,0,0,0,8,F,2025-03-07 03:51:03
362,"age: 65
sex: Female
race: White alone
ancestry: Irish
household language: English only
education: Bachelor's degree
employment status: Not in labor force
class of worker: Local government employee (city, county, etc.)
industry category: ADM-Justice, Public Order, And Safety Activities
occupation category: PRT-Police Officers
detailed job description: Maintained law and order, protected the community
income: 51500.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: New York/NY
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: High, Agreeableness: High, Neuroticism: Extremely High
defining quirks: Has a strong sense of justice and community
mannerisms: Tends to be very orderly and routine-oriented
personal time: Spends free time painting or volunteering
lifestyle: Quiet and orderly
ideology: Conservative
political views: Republican
religion: Protestant
",37,Should be treated equally,equal,,3160,Male,22,African-American,0,0,0,1,F,4073,Male,26,Caucasian,0,0,0,0,M,2025-03-07 03:51:03
362,"age: 65
sex: Female
race: White alone
ancestry: Irish
household language: English only
education: Bachelor's degree
employment status: Not in labor force
class of worker: Local government employee (city, county, etc.)
industry category: ADM-Justice, Public Order, And Safety Activities
occupation category: PRT-Police Officers
detailed job description: Maintained law and order, protected the community
income: 51500.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: New York/NY
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: High, Agreeableness: High, Neuroticism: Extremely High
defining quirks: Has a strong sense of justice and community
mannerisms: Tends to be very orderly and routine-oriented
personal time: Spends free time painting or volunteering
lifestyle: Quiet and orderly
ideology: Conservative
political views: Republican
religion: Protestant
",38,Should be treated equally,equal,,10665,Male,60,African-American,0,0,0,13,F,5833,Male,47,Caucasian,0,0,0,3,F,2025-03-07 03:51:03
362,"age: 65
sex: Female
race: White alone
ancestry: Irish
household language: English only
education: Bachelor's degree
employment status: Not in labor force
class of worker: Local government employee (city, county, etc.)
industry category: ADM-Justice, Public Order, And Safety Activities
occupation category: PRT-Police Officers
detailed job description: Maintained law and order, protected the community
income: 51500.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: New York/NY
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: High, Agreeableness: High, Neuroticism: Extremely High
defining quirks: Has a strong sense of justice and community
mannerisms: Tends to be very orderly and routine-oriented
personal time: Spends free time painting or volunteering
lifestyle: Quiet and orderly
ideology: Conservative
political views: Republican
religion: Protestant
",39,Should be treated equally,equal,,7679,Male,58,Caucasian,0,0,0,2,M,386,Male,30,African-American,0,0,0,2,F,2025-03-07 03:51:04
362,"age: 65
sex: Female
race: White alone
ancestry: Irish
household language: English only
education: Bachelor's degree
employment status: Not in labor force
class of worker: Local government employee (city, county, etc.)
industry category: ADM-Justice, Public Order, And Safety Activities
occupation category: PRT-Police Officers
detailed job description: Maintained law and order, protected the community
income: 51500.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: New York/NY
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: High, Agreeableness: High, Neuroticism: Extremely High
defining quirks: Has a strong sense of justice and community
mannerisms: Tends to be very orderly and routine-oriented
personal time: Spends free time painting or volunteering
lifestyle: Quiet and orderly
ideology: Conservative
political views: Republican
religion: Protestant
",40,Should be treated equally,equal,,288,Male,39,Caucasian,0,0,0,0,F,9270,Male,44,African-American,0,0,0,3,M,2025-03-07 03:51:04
362,"age: 65
sex: Female
race: White alone
ancestry: Irish
household language: English only
education: Bachelor's degree
employment status: Not in labor force
class of worker: Local government employee (city, county, etc.)
industry category: ADM-Justice, Public Order, And Safety Activities
occupation category: PRT-Police Officers
detailed job description: Maintained law and order, protected the community
income: 51500.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: New York/NY
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: High, Agreeableness: High, Neuroticism: Extremely High
defining quirks: Has a strong sense of justice and community
mannerisms: Tends to be very orderly and routine-oriented
personal time: Spends free time painting or volunteering
lifestyle: Quiet and orderly
ideology: Conservative
political views: Republican
religion: Protestant
",41,Should be treated equally,equal,,8141,Male,21,Caucasian,0,0,0,0,F,5785,Male,33,African-American,0,0,0,0,F,2025-03-07 03:51:04
362,"age: 65
sex: Female
race: White alone
ancestry: Irish
household language: English only
education: Bachelor's degree
employment status: Not in labor force
class of worker: Local government employee (city, county, etc.)
industry category: ADM-Justice, Public Order, And Safety Activities
occupation category: PRT-Police Officers
detailed job description: Maintained law and order, protected the community
income: 51500.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: New York/NY
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: High, Agreeableness: High, Neuroticism: Extremely High
defining quirks: Has a strong sense of justice and community
mannerisms: Tends to be very orderly and routine-oriented
personal time: Spends free time painting or volunteering
lifestyle: Quiet and orderly
ideology: Conservative
political views: Republican
religion: Protestant
",42,Should be treated equally,equal,,7848,Female,21,Caucasian,0,0,0,0,F,6549,Male,52,African-American,0,0,0,0,M,2025-03-07 03:51:05
362,"age: 65
sex: Female
race: White alone
ancestry: Irish
household language: English only
education: Bachelor's degree
employment status: Not in labor force
class of worker: Local government employee (city, county, etc.)
industry category: ADM-Justice, Public Order, And Safety Activities
occupation category: PRT-Police Officers
detailed job description: Maintained law and order, protected the community
income: 51500.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: New York/NY
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: High, Agreeableness: High, Neuroticism: Extremely High
defining quirks: Has a strong sense of justice and community
mannerisms: Tends to be very orderly and routine-oriented
personal time: Spends free time painting or volunteering
lifestyle: Quiet and orderly
ideology: Conservative
political views: Republican
religion: Protestant
",43,Should be treated equally,equal,,6293,Female,44,African-American,0,0,0,0,M,1538,Male,44,Caucasian,0,0,0,6,F,2025-03-07 03:51:05
362,"age: 65
sex: Female
race: White alone
ancestry: Irish
household language: English only
education: Bachelor's degree
employment status: Not in labor force
class of worker: Local government employee (city, county, etc.)
industry category: ADM-Justice, Public Order, And Safety Activities
occupation category: PRT-Police Officers
detailed job description: Maintained law and order, protected the community
income: 51500.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: New York/NY
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: High, Agreeableness: High, Neuroticism: Extremely High
defining quirks: Has a strong sense of justice and community
mannerisms: Tends to be very orderly and routine-oriented
personal time: Spends free time painting or volunteering
lifestyle: Quiet and orderly
ideology: Conservative
political views: Republican
religion: Protestant
",44,"Ok to treat differently, or no opinion",different,,8859,Female,29,African-American,0,0,0,0,F,4780,Male,23,Caucasian,0,0,0,2,F,2025-03-07 03:51:05
362,"age: 65
sex: Female
race: White alone
ancestry: Irish
household language: English only
education: Bachelor's degree
employment status: Not in labor force
class of worker: Local government employee (city, county, etc.)
industry category: ADM-Justice, Public Order, And Safety Activities
occupation category: PRT-Police Officers
detailed job description: Maintained law and order, protected the community
income: 51500.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: New York/NY
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: High, Agreeableness: High, Neuroticism: Extremely High
defining quirks: Has a strong sense of justice and community
mannerisms: Tends to be very orderly and routine-oriented
personal time: Spends free time painting or volunteering
lifestyle: Quiet and orderly
ideology: Conservative
political views: Republican
religion: Protestant
",45,Should be treated equally,equal,,2525,Male,28,Caucasian,0,0,0,0,F,2475,Male,48,Other,0,0,0,1,F,2025-03-07 03:51:06
362,"age: 65
sex: Female
race: White alone
ancestry: Irish
household language: English only
education: Bachelor's degree
employment status: Not in labor force
class of worker: Local government employee (city, county, etc.)
industry category: ADM-Justice, Public Order, And Safety Activities
occupation category: PRT-Police Officers
detailed job description: Maintained law and order, protected the community
income: 51500.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: New York/NY
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: High, Agreeableness: High, Neuroticism: Extremely High
defining quirks: Has a strong sense of justice and community
mannerisms: Tends to be very orderly and routine-oriented
personal time: Spends free time painting or volunteering
lifestyle: Quiet and orderly
ideology: Conservative
political views: Republican
religion: Protestant
",46,Should be treated equally,equal,,2062,Male,59,African-American,0,0,0,1,F,465,Female,42,Caucasian,0,0,0,0,F,2025-03-07 03:51:06
362,"age: 65
sex: Female
race: White alone
ancestry: Irish
household language: English only
education: Bachelor's degree
employment status: Not in labor force
class of worker: Local government employee (city, county, etc.)
industry category: ADM-Justice, Public Order, And Safety Activities
occupation category: PRT-Police Officers
detailed job description: Maintained law and order, protected the community
income: 51500.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: New York/NY
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: High, Agreeableness: High, Neuroticism: Extremely High
defining quirks: Has a strong sense of justice and community
mannerisms: Tends to be very orderly and routine-oriented
personal time: Spends free time painting or volunteering
lifestyle: Quiet and orderly
ideology: Conservative
political views: Republican
religion: Protestant
",47,"Ok to treat differently, or no opinion",different,,7508,Male,44,Hispanic,0,0,0,0,M,10839,Male,38,African-American,2,3,0,16,M,2025-03-07 03:51:06
362,"age: 65
sex: Female
race: White alone
ancestry: Irish
household language: English only
education: Bachelor's degree
employment status: Not in labor force
class of worker: Local government employee (city, county, etc.)
industry category: ADM-Justice, Public Order, And Safety Activities
occupation category: PRT-Police Officers
detailed job description: Maintained law and order, protected the community
income: 51500.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: New York/NY
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: High, Agreeableness: High, Neuroticism: Extremely High
defining quirks: Has a strong sense of justice and community
mannerisms: Tends to be very orderly and routine-oriented
personal time: Spends free time painting or volunteering
lifestyle: Quiet and orderly
ideology: Conservative
political views: Republican
religion: Protestant
",48,"Ok to treat differently, or no opinion.",different,.,9399,Male,43,Hispanic,0,0,0,3,M,6766,Male,29,African-American,0,1,1,8,F,2025-03-07 03:51:07
362,"age: 65
sex: Female
race: White alone
ancestry: Irish
household language: English only
education: Bachelor's degree
employment status: Not in labor force
class of worker: Local government employee (city, county, etc.)
industry category: ADM-Justice, Public Order, And Safety Activities
occupation category: PRT-Police Officers
detailed job description: Maintained law and order, protected the community
income: 51500.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: New York/NY
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: High, Agreeableness: High, Neuroticism: Extremely High
defining quirks: Has a strong sense of justice and community
mannerisms: Tends to be very orderly and routine-oriented
personal time: Spends free time painting or volunteering
lifestyle: Quiet and orderly
ideology: Conservative
political views: Republican
religion: Protestant
",49,"Ok to treat differently, or no opinion",different,,2044,Male,33,Other,0,0,0,0,M,3510,Male,36,Caucasian,1,0,0,10,M,2025-03-07 03:51:07
362,"age: 65
sex: Female
race: White alone
ancestry: Irish
household language: English only
education: Bachelor's degree
employment status: Not in labor force
class of worker: Local government employee (city, county, etc.)
industry category: ADM-Justice, Public Order, And Safety Activities
occupation category: PRT-Police Officers
detailed job description: Maintained law and order, protected the community
income: 51500.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: New York/NY
citizenship: Born in the United States
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: High, Agreeableness: High, Neuroticism: Extremely High
defining quirks: Has a strong sense of justice and community
mannerisms: Tends to be very orderly and routine-oriented
personal time: Spends free time painting or volunteering
lifestyle: Quiet and orderly
ideology: Conservative
political views: Republican
religion: Protestant
",50,"Ok to treat differently, or no opinion",different,,10774,Male,47,African-American,0,0,0,7,F,5063,Female,21,African-American,0,0,0,1,M,2025-03-07 03:51:08
363,"age: 34
sex: Male
race: White alone
ancestry: Bulgarian
household language: Other Indo-European languages
education: 1 or more years of college credit, no degree
employment status: Civilian employed, at work
class of worker: Self-employed in own incorporated business, professional practice or farm
industry category: TRN-Taxi And Limousine Service
occupation category: TRN-Shuttle Drivers And Chauffeurs
detailed job description: Drives customers to their destinations, maintains vehicle
income: 60000.0
marital status: Never married or under 15 years old
household type: Male householder, no spouse/partner present, living alone
family presence and age: No family in the U.S.
place of birth: Bulgaria
citizenship: U.S. citizen by naturalization
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Extremely High, Agreeableness: Low, Neuroticism: Average
defining quirks: Deep love for literature and reading
mannerisms: Very talkative and engaging with passengers
personal time: Spends free time reading or exploring new places in the city
lifestyle: Active and exploratory
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",1,Should be treated equally,equal,,5813,Male,42,African-American,0,0,0,0,F,10962,Female,36,Caucasian,0,0,0,4,M,2025-03-07 03:51:08
363,"age: 34
sex: Male
race: White alone
ancestry: Bulgarian
household language: Other Indo-European languages
education: 1 or more years of college credit, no degree
employment status: Civilian employed, at work
class of worker: Self-employed in own incorporated business, professional practice or farm
industry category: TRN-Taxi And Limousine Service
occupation category: TRN-Shuttle Drivers And Chauffeurs
detailed job description: Drives customers to their destinations, maintains vehicle
income: 60000.0
marital status: Never married or under 15 years old
household type: Male householder, no spouse/partner present, living alone
family presence and age: No family in the U.S.
place of birth: Bulgaria
citizenship: U.S. citizen by naturalization
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Extremely High, Agreeableness: Low, Neuroticism: Average
defining quirks: Deep love for literature and reading
mannerisms: Very talkative and engaging with passengers
personal time: Spends free time reading or exploring new places in the city
lifestyle: Active and exploratory
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",2,Should be treated equally,equal,,5400,Male,25,African-American,0,1,0,9,F,978,Male,30,African-American,0,0,0,0,F,2025-03-07 03:51:08
363,"age: 34
sex: Male
race: White alone
ancestry: Bulgarian
household language: Other Indo-European languages
education: 1 or more years of college credit, no degree
employment status: Civilian employed, at work
class of worker: Self-employed in own incorporated business, professional practice or farm
industry category: TRN-Taxi And Limousine Service
occupation category: TRN-Shuttle Drivers And Chauffeurs
detailed job description: Drives customers to their destinations, maintains vehicle
income: 60000.0
marital status: Never married or under 15 years old
household type: Male householder, no spouse/partner present, living alone
family presence and age: No family in the U.S.
place of birth: Bulgaria
citizenship: U.S. citizen by naturalization
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Extremely High, Agreeableness: Low, Neuroticism: Average
defining quirks: Deep love for literature and reading
mannerisms: Very talkative and engaging with passengers
personal time: Spends free time reading or exploring new places in the city
lifestyle: Active and exploratory
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",3,Should be treated equally,equal,,4831,Male,33,Caucasian,0,0,0,10,M,9419,Male,45,African-American,0,0,0,0,F,2025-03-07 03:51:09
363,"age: 34
sex: Male
race: White alone
ancestry: Bulgarian
household language: Other Indo-European languages
education: 1 or more years of college credit, no degree
employment status: Civilian employed, at work
class of worker: Self-employed in own incorporated business, professional practice or farm
industry category: TRN-Taxi And Limousine Service
occupation category: TRN-Shuttle Drivers And Chauffeurs
detailed job description: Drives customers to their destinations, maintains vehicle
income: 60000.0
marital status: Never married or under 15 years old
household type: Male householder, no spouse/partner present, living alone
family presence and age: No family in the U.S.
place of birth: Bulgaria
citizenship: U.S. citizen by naturalization
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Extremely High, Agreeableness: Low, Neuroticism: Average
defining quirks: Deep love for literature and reading
mannerisms: Very talkative and engaging with passengers
personal time: Spends free time reading or exploring new places in the city
lifestyle: Active and exploratory
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",4,Should be treated equally,equal,,9299,Male,38,Other,0,0,0,1,F,7292,Female,35,African-American,0,0,0,13,F,2025-03-07 03:51:09
363,"age: 34
sex: Male
race: White alone
ancestry: Bulgarian
household language: Other Indo-European languages
education: 1 or more years of college credit, no degree
employment status: Civilian employed, at work
class of worker: Self-employed in own incorporated business, professional practice or farm
industry category: TRN-Taxi And Limousine Service
occupation category: TRN-Shuttle Drivers And Chauffeurs
detailed job description: Drives customers to their destinations, maintains vehicle
income: 60000.0
marital status: Never married or under 15 years old
household type: Male householder, no spouse/partner present, living alone
family presence and age: No family in the U.S.
place of birth: Bulgaria
citizenship: U.S. citizen by naturalization
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Extremely High, Agreeableness: Low, Neuroticism: Average
defining quirks: Deep love for literature and reading
mannerisms: Very talkative and engaging with passengers
personal time: Spends free time reading or exploring new places in the city
lifestyle: Active and exploratory
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",5,Should be treated equally,equal,,5423,Male,59,Caucasian,0,0,0,2,F,7100,Male,25,African-American,0,0,0,11,M,2025-03-07 03:51:09
363,"age: 34
sex: Male
race: White alone
ancestry: Bulgarian
household language: Other Indo-European languages
education: 1 or more years of college credit, no degree
employment status: Civilian employed, at work
class of worker: Self-employed in own incorporated business, professional practice or farm
industry category: TRN-Taxi And Limousine Service
occupation category: TRN-Shuttle Drivers And Chauffeurs
detailed job description: Drives customers to their destinations, maintains vehicle
income: 60000.0
marital status: Never married or under 15 years old
household type: Male householder, no spouse/partner present, living alone
family presence and age: No family in the U.S.
place of birth: Bulgaria
citizenship: U.S. citizen by naturalization
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Extremely High, Agreeableness: Low, Neuroticism: Average
defining quirks: Deep love for literature and reading
mannerisms: Very talkative and engaging with passengers
personal time: Spends free time reading or exploring new places in the city
lifestyle: Active and exploratory
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",6,Should be treated equally,equal,,8601,Male,59,African-American,0,0,0,9,F,2010,Male,27,African-American,0,0,0,0,M,2025-03-07 03:51:10
363,"age: 34
sex: Male
race: White alone
ancestry: Bulgarian
household language: Other Indo-European languages
education: 1 or more years of college credit, no degree
employment status: Civilian employed, at work
class of worker: Self-employed in own incorporated business, professional practice or farm
industry category: TRN-Taxi And Limousine Service
occupation category: TRN-Shuttle Drivers And Chauffeurs
detailed job description: Drives customers to their destinations, maintains vehicle
income: 60000.0
marital status: Never married or under 15 years old
household type: Male householder, no spouse/partner present, living alone
family presence and age: No family in the U.S.
place of birth: Bulgaria
citizenship: U.S. citizen by naturalization
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Extremely High, Agreeableness: Low, Neuroticism: Average
defining quirks: Deep love for literature and reading
mannerisms: Very talkative and engaging with passengers
personal time: Spends free time reading or exploring new places in the city
lifestyle: Active and exploratory
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",7,Should be treated equally,equal,,8230,Male,56,Caucasian,0,0,0,2,M,3563,Male,45,African-American,0,0,0,17,F,2025-03-07 03:51:10
363,"age: 34
sex: Male
race: White alone
ancestry: Bulgarian
household language: Other Indo-European languages
education: 1 or more years of college credit, no degree
employment status: Civilian employed, at work
class of worker: Self-employed in own incorporated business, professional practice or farm
industry category: TRN-Taxi And Limousine Service
occupation category: TRN-Shuttle Drivers And Chauffeurs
detailed job description: Drives customers to their destinations, maintains vehicle
income: 60000.0
marital status: Never married or under 15 years old
household type: Male householder, no spouse/partner present, living alone
family presence and age: No family in the U.S.
place of birth: Bulgaria
citizenship: U.S. citizen by naturalization
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Extremely High, Agreeableness: Low, Neuroticism: Average
defining quirks: Deep love for literature and reading
mannerisms: Very talkative and engaging with passengers
personal time: Spends free time reading or exploring new places in the city
lifestyle: Active and exploratory
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",8,Should be treated equally,equal,,9394,Male,29,Caucasian,0,0,0,4,F,7720,Male,55,African-American,0,0,0,0,M,2025-03-07 03:51:10
363,"age: 34
sex: Male
race: White alone
ancestry: Bulgarian
household language: Other Indo-European languages
education: 1 or more years of college credit, no degree
employment status: Civilian employed, at work
class of worker: Self-employed in own incorporated business, professional practice or farm
industry category: TRN-Taxi And Limousine Service
occupation category: TRN-Shuttle Drivers And Chauffeurs
detailed job description: Drives customers to their destinations, maintains vehicle
income: 60000.0
marital status: Never married or under 15 years old
household type: Male householder, no spouse/partner present, living alone
family presence and age: No family in the U.S.
place of birth: Bulgaria
citizenship: U.S. citizen by naturalization
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Extremely High, Agreeableness: Low, Neuroticism: Average
defining quirks: Deep love for literature and reading
mannerisms: Very talkative and engaging with passengers
personal time: Spends free time reading or exploring new places in the city
lifestyle: Active and exploratory
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",9,Should be treated equally,equal,,7668,Male,57,Hispanic,0,0,0,0,M,3774,Male,61,Caucasian,0,0,0,0,M,2025-03-07 03:51:11
363,"age: 34
sex: Male
race: White alone
ancestry: Bulgarian
household language: Other Indo-European languages
education: 1 or more years of college credit, no degree
employment status: Civilian employed, at work
class of worker: Self-employed in own incorporated business, professional practice or farm
industry category: TRN-Taxi And Limousine Service
occupation category: TRN-Shuttle Drivers And Chauffeurs
detailed job description: Drives customers to their destinations, maintains vehicle
income: 60000.0
marital status: Never married or under 15 years old
household type: Male householder, no spouse/partner present, living alone
family presence and age: No family in the U.S.
place of birth: Bulgaria
citizenship: U.S. citizen by naturalization
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Extremely High, Agreeableness: Low, Neuroticism: Average
defining quirks: Deep love for literature and reading
mannerisms: Very talkative and engaging with passengers
personal time: Spends free time reading or exploring new places in the city
lifestyle: Active and exploratory
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",10,Should be treated equally,equal,,6801,Male,44,Caucasian,0,0,0,1,F,8426,Male,55,Caucasian,0,0,0,0,F,2025-03-07 03:51:11
363,"age: 34
sex: Male
race: White alone
ancestry: Bulgarian
household language: Other Indo-European languages
education: 1 or more years of college credit, no degree
employment status: Civilian employed, at work
class of worker: Self-employed in own incorporated business, professional practice or farm
industry category: TRN-Taxi And Limousine Service
occupation category: TRN-Shuttle Drivers And Chauffeurs
detailed job description: Drives customers to their destinations, maintains vehicle
income: 60000.0
marital status: Never married or under 15 years old
household type: Male householder, no spouse/partner present, living alone
family presence and age: No family in the U.S.
place of birth: Bulgaria
citizenship: U.S. citizen by naturalization
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Extremely High, Agreeableness: Low, Neuroticism: Average
defining quirks: Deep love for literature and reading
mannerisms: Very talkative and engaging with passengers
personal time: Spends free time reading or exploring new places in the city
lifestyle: Active and exploratory
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",11,Should be treated equally,equal,,206,Female,29,Caucasian,0,1,0,10,F,2181,Male,30,African-American,2,0,0,20,F,2025-03-07 03:51:11
363,"age: 34
sex: Male
race: White alone
ancestry: Bulgarian
household language: Other Indo-European languages
education: 1 or more years of college credit, no degree
employment status: Civilian employed, at work
class of worker: Self-employed in own incorporated business, professional practice or farm
industry category: TRN-Taxi And Limousine Service
occupation category: TRN-Shuttle Drivers And Chauffeurs
detailed job description: Drives customers to their destinations, maintains vehicle
income: 60000.0
marital status: Never married or under 15 years old
household type: Male householder, no spouse/partner present, living alone
family presence and age: No family in the U.S.
place of birth: Bulgaria
citizenship: U.S. citizen by naturalization
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Extremely High, Agreeableness: Low, Neuroticism: Average
defining quirks: Deep love for literature and reading
mannerisms: Very talkative and engaging with passengers
personal time: Spends free time reading or exploring new places in the city
lifestyle: Active and exploratory
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",12,Should be treated equally,equal,,7487,Male,36,Caucasian,0,0,0,1,F,1093,Male,21,Caucasian,0,0,0,0,M,2025-03-07 03:51:12
363,"age: 34
sex: Male
race: White alone
ancestry: Bulgarian
household language: Other Indo-European languages
education: 1 or more years of college credit, no degree
employment status: Civilian employed, at work
class of worker: Self-employed in own incorporated business, professional practice or farm
industry category: TRN-Taxi And Limousine Service
occupation category: TRN-Shuttle Drivers And Chauffeurs
detailed job description: Drives customers to their destinations, maintains vehicle
income: 60000.0
marital status: Never married or under 15 years old
household type: Male householder, no spouse/partner present, living alone
family presence and age: No family in the U.S.
place of birth: Bulgaria
citizenship: U.S. citizen by naturalization
veteran status: Non-Veteran
disability: None
health insurance: With health insurance coverage
big five scores: Openness: Average, Conscientiousness: Average, Extraversion: Extremely High, Agreeableness: Low, Neuroticism: Average
defining quirks: Deep love for literature and reading
mannerisms: Very talkative and engaging with passengers
personal time: Spends free time reading or exploring new places in the city
lifestyle: Active and exploratory
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",13,Should be treated equally,equal,,2930,Male,29,African-American,0,0,0,10,M,8890,Male,30,African-American,0,0,0,0,F,2025-03-07 03:51:12
