persona_id,persona,comparison_number,choice,choice_type,explanation,individual1_id,individual1_sex,individual1_age,individual1_race,individual1_juv_fel,individual1_juv_misd,individual1_juv_other,individual1_priors,individual1_charge,individual2_id,individual2_sex,individual2_age,individual2_race,individual2_juv_fel,individual2_juv_misd,individual2_juv_other,individual2_priors,individual2_charge,timestamp
506,"age: 78
sex: Female
race: White alone
ancestry: English
household language: English only
education: Associate's degree
employment status: Not in labor force
class of worker: Unemployed
industry category: Retired
occupation category: Retired
detailed job description: Previously worked as a school librarian, responsible for managing library resources, assisting students with research, and promoting literacy programs.
income: 20300.0
marital status: Widowed
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family present
place of birth: Arizona/AZ
citizenship: Born in the United States
veteran status: Non-veteran
disability: With a disability
health insurance: With health insurance coverage
fertility: Not applicable
hearing difficulty: No hearing difficulty
vision difficulty: No vision difficulty
cognitive difficulty: No cognitive difficulty
ability to speak english: Speaks English very well
big five scores: Openness: Extremely High, Conscientiousness: Extremely Low, Extraversion: Low, Agreeableness: Extremely High, Neuroticism: Extremely High
defining quirks: Has a vast collection of antique books and enjoys attending book auctions.
mannerisms: Often expresses emotions through hand gestures and facial expressions.
personal time: Spends personal time reading, gardening, and volunteering at the local library.
lifestyle: Leads a quiet, simple life with a focus on intellectual pursuits and community involvement.
ideology: Believes in personal freedom, empowerment, and the importance of education.
political views: Moderate, with a lean towards liberal views.
religion: Catholic
",8,"Ok to treat differently, or no opinion",different,,5773,Male,35,African-American,0,0,0,1,F,3393,Male,31,African-American,0,0,0,10,F,2025-03-07 03:50:59
506,"age: 78
sex: Female
race: White alone
ancestry: English
household language: English only
education: Associate's degree
employment status: Not in labor force
class of worker: Unemployed
industry category: Retired
occupation category: Retired
detailed job description: Previously worked as a school librarian, responsible for managing library resources, assisting students with research, and promoting literacy programs.
income: 20300.0
marital status: Widowed
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family present
place of birth: Arizona/AZ
citizenship: Born in the United States
veteran status: Non-veteran
disability: With a disability
health insurance: With health insurance coverage
fertility: Not applicable
hearing difficulty: No hearing difficulty
vision difficulty: No vision difficulty
cognitive difficulty: No cognitive difficulty
ability to speak english: Speaks English very well
big five scores: Openness: Extremely High, Conscientiousness: Extremely Low, Extraversion: Low, Agreeableness: Extremely High, Neuroticism: Extremely High
defining quirks: Has a vast collection of antique books and enjoys attending book auctions.
mannerisms: Often expresses emotions through hand gestures and facial expressions.
personal time: Spends personal time reading, gardening, and volunteering at the local library.
lifestyle: Leads a quiet, simple life with a focus on intellectual pursuits and community involvement.
ideology: Believes in personal freedom, empowerment, and the importance of education.
political views: Moderate, with a lean towards liberal views.
religion: Catholic
",9,Should be treated equally,equal,,9902,Female,32,African-American,0,0,0,0,M,5506,Male,24,Caucasian,0,0,0,3,F,2025-03-07 03:51:00
506,"age: 78
sex: Female
race: White alone
ancestry: English
household language: English only
education: Associate's degree
employment status: Not in labor force
class of worker: Unemployed
industry category: Retired
occupation category: Retired
detailed job description: Previously worked as a school librarian, responsible for managing library resources, assisting students with research, and promoting literacy programs.
income: 20300.0
marital status: Widowed
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family present
place of birth: Arizona/AZ
citizenship: Born in the United States
veteran status: Non-veteran
disability: With a disability
health insurance: With health insurance coverage
fertility: Not applicable
hearing difficulty: No hearing difficulty
vision difficulty: No vision difficulty
cognitive difficulty: No cognitive difficulty
ability to speak english: Speaks English very well
big five scores: Openness: Extremely High, Conscientiousness: Extremely Low, Extraversion: Low, Agreeableness: Extremely High, Neuroticism: Extremely High
defining quirks: Has a vast collection of antique books and enjoys attending book auctions.
mannerisms: Often expresses emotions through hand gestures and facial expressions.
personal time: Spends personal time reading, gardening, and volunteering at the local library.
lifestyle: Leads a quiet, simple life with a focus on intellectual pursuits and community involvement.
ideology: Believes in personal freedom, empowerment, and the importance of education.
political views: Moderate, with a lean towards liberal views.
religion: Catholic
",10,Should be treated equally,equal,,10457,Male,28,African-American,0,0,0,9,F,855,Male,38,African-American,0,0,0,0,F,2025-03-07 03:51:00
506,"age: 78
sex: Female
race: White alone
ancestry: English
household language: English only
education: Associate's degree
employment status: Not in labor force
class of worker: Unemployed
industry category: Retired
occupation category: Retired
detailed job description: Previously worked as a school librarian, responsible for managing library resources, assisting students with research, and promoting literacy programs.
income: 20300.0
marital status: Widowed
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family present
place of birth: Arizona/AZ
citizenship: Born in the United States
veteran status: Non-veteran
disability: With a disability
health insurance: With health insurance coverage
fertility: Not applicable
hearing difficulty: No hearing difficulty
vision difficulty: No vision difficulty
cognitive difficulty: No cognitive difficulty
ability to speak english: Speaks English very well
big five scores: Openness: Extremely High, Conscientiousness: Extremely Low, Extraversion: Low, Agreeableness: Extremely High, Neuroticism: Extremely High
defining quirks: Has a vast collection of antique books and enjoys attending book auctions.
mannerisms: Often expresses emotions through hand gestures and facial expressions.
personal time: Spends personal time reading, gardening, and volunteering at the local library.
lifestyle: Leads a quiet, simple life with a focus on intellectual pursuits and community involvement.
ideology: Believes in personal freedom, empowerment, and the importance of education.
political views: Moderate, with a lean towards liberal views.
religion: Catholic
",11,"Ok to treat differently, or no opinion",different,,7007,Female,34,African-American,0,0,0,6,F,6810,Male,22,African-American,0,0,0,1,F,2025-03-07 03:51:00
506,"age: 78
sex: Female
race: White alone
ancestry: English
household language: English only
education: Associate's degree
employment status: Not in labor force
class of worker: Unemployed
industry category: Retired
occupation category: Retired
detailed job description: Previously worked as a school librarian, responsible for managing library resources, assisting students with research, and promoting literacy programs.
income: 20300.0
marital status: Widowed
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family present
place of birth: Arizona/AZ
citizenship: Born in the United States
veteran status: Non-veteran
disability: With a disability
health insurance: With health insurance coverage
fertility: Not applicable
hearing difficulty: No hearing difficulty
vision difficulty: No vision difficulty
cognitive difficulty: No cognitive difficulty
ability to speak english: Speaks English very well
big five scores: Openness: Extremely High, Conscientiousness: Extremely Low, Extraversion: Low, Agreeableness: Extremely High, Neuroticism: Extremely High
defining quirks: Has a vast collection of antique books and enjoys attending book auctions.
mannerisms: Often expresses emotions through hand gestures and facial expressions.
personal time: Spends personal time reading, gardening, and volunteering at the local library.
lifestyle: Leads a quiet, simple life with a focus on intellectual pursuits and community involvement.
ideology: Believes in personal freedom, empowerment, and the importance of education.
political views: Moderate, with a lean towards liberal views.
religion: Catholic
",12,Should be treated equally,equal,,5681,Male,31,African-American,0,0,0,4,F,727,Male,56,Caucasian,0,0,0,0,F,2025-03-07 03:51:01
506,"age: 78
sex: Female
race: White alone
ancestry: English
household language: English only
education: Associate's degree
employment status: Not in labor force
class of worker: Unemployed
industry category: Retired
occupation category: Retired
detailed job description: Previously worked as a school librarian, responsible for managing library resources, assisting students with research, and promoting literacy programs.
income: 20300.0
marital status: Widowed
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family present
place of birth: Arizona/AZ
citizenship: Born in the United States
veteran status: Non-veteran
disability: With a disability
health insurance: With health insurance coverage
fertility: Not applicable
hearing difficulty: No hearing difficulty
vision difficulty: No vision difficulty
cognitive difficulty: No cognitive difficulty
ability to speak english: Speaks English very well
big five scores: Openness: Extremely High, Conscientiousness: Extremely Low, Extraversion: Low, Agreeableness: Extremely High, Neuroticism: Extremely High
defining quirks: Has a vast collection of antique books and enjoys attending book auctions.
mannerisms: Often expresses emotions through hand gestures and facial expressions.
personal time: Spends personal time reading, gardening, and volunteering at the local library.
lifestyle: Leads a quiet, simple life with a focus on intellectual pursuits and community involvement.
ideology: Believes in personal freedom, empowerment, and the importance of education.
political views: Moderate, with a lean towards liberal views.
religion: Catholic
",13,Should be treated equally,equal,,8456,Male,37,African-American,0,0,0,3,M,7141,Male,41,Caucasian,0,0,0,1,F,2025-03-07 03:51:01
506,"age: 78
sex: Female
race: White alone
ancestry: English
household language: English only
education: Associate's degree
employment status: Not in labor force
class of worker: Unemployed
industry category: Retired
occupation category: Retired
detailed job description: Previously worked as a school librarian, responsible for managing library resources, assisting students with research, and promoting literacy programs.
income: 20300.0
marital status: Widowed
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family present
place of birth: Arizona/AZ
citizenship: Born in the United States
veteran status: Non-veteran
disability: With a disability
health insurance: With health insurance coverage
fertility: Not applicable
hearing difficulty: No hearing difficulty
vision difficulty: No vision difficulty
cognitive difficulty: No cognitive difficulty
ability to speak english: Speaks English very well
big five scores: Openness: Extremely High, Conscientiousness: Extremely Low, Extraversion: Low, Agreeableness: Extremely High, Neuroticism: Extremely High
defining quirks: Has a vast collection of antique books and enjoys attending book auctions.
mannerisms: Often expresses emotions through hand gestures and facial expressions.
personal time: Spends personal time reading, gardening, and volunteering at the local library.
lifestyle: Leads a quiet, simple life with a focus on intellectual pursuits and community involvement.
ideology: Believes in personal freedom, empowerment, and the importance of education.
political views: Moderate, with a lean towards liberal views.
religion: Catholic
",14,Should be treated equally,equal,,9745,Male,23,African-American,0,0,0,2,M,7752,Male,25,Caucasian,0,0,0,5,F,2025-03-07 03:51:01
506,"age: 78
sex: Female
race: White alone
ancestry: English
household language: English only
education: Associate's degree
employment status: Not in labor force
class of worker: Unemployed
industry category: Retired
occupation category: Retired
detailed job description: Previously worked as a school librarian, responsible for managing library resources, assisting students with research, and promoting literacy programs.
income: 20300.0
marital status: Widowed
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family present
place of birth: Arizona/AZ
citizenship: Born in the United States
veteran status: Non-veteran
disability: With a disability
health insurance: With health insurance coverage
fertility: Not applicable
hearing difficulty: No hearing difficulty
vision difficulty: No vision difficulty
cognitive difficulty: No cognitive difficulty
ability to speak english: Speaks English very well
big five scores: Openness: Extremely High, Conscientiousness: Extremely Low, Extraversion: Low, Agreeableness: Extremely High, Neuroticism: Extremely High
defining quirks: Has a vast collection of antique books and enjoys attending book auctions.
mannerisms: Often expresses emotions through hand gestures and facial expressions.
personal time: Spends personal time reading, gardening, and volunteering at the local library.
lifestyle: Leads a quiet, simple life with a focus on intellectual pursuits and community involvement.
ideology: Believes in personal freedom, empowerment, and the importance of education.
political views: Moderate, with a lean towards liberal views.
religion: Catholic
",15,Should be treated equally,equal,,10371,Male,45,Hispanic,0,0,0,3,F,5726,Female,48,Caucasian,0,0,0,1,M,2025-03-07 03:51:02
506,"age: 78
sex: Female
race: White alone
ancestry: English
household language: English only
education: Associate's degree
employment status: Not in labor force
class of worker: Unemployed
industry category: Retired
occupation category: Retired
detailed job description: Previously worked as a school librarian, responsible for managing library resources, assisting students with research, and promoting literacy programs.
income: 20300.0
marital status: Widowed
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family present
place of birth: Arizona/AZ
citizenship: Born in the United States
veteran status: Non-veteran
disability: With a disability
health insurance: With health insurance coverage
fertility: Not applicable
hearing difficulty: No hearing difficulty
vision difficulty: No vision difficulty
cognitive difficulty: No cognitive difficulty
ability to speak english: Speaks English very well
big five scores: Openness: Extremely High, Conscientiousness: Extremely Low, Extraversion: Low, Agreeableness: Extremely High, Neuroticism: Extremely High
defining quirks: Has a vast collection of antique books and enjoys attending book auctions.
mannerisms: Often expresses emotions through hand gestures and facial expressions.
personal time: Spends personal time reading, gardening, and volunteering at the local library.
lifestyle: Leads a quiet, simple life with a focus on intellectual pursuits and community involvement.
ideology: Believes in personal freedom, empowerment, and the importance of education.
political views: Moderate, with a lean towards liberal views.
religion: Catholic
",16,Should be treated equally,equal,,9616,Male,27,African-American,0,0,0,6,F,6394,Male,47,African-American,0,0,0,1,F,2025-03-07 03:51:02
506,"age: 78
sex: Female
race: White alone
ancestry: English
household language: English only
education: Associate's degree
employment status: Not in labor force
class of worker: Unemployed
industry category: Retired
occupation category: Retired
detailed job description: Previously worked as a school librarian, responsible for managing library resources, assisting students with research, and promoting literacy programs.
income: 20300.0
marital status: Widowed
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family present
place of birth: Arizona/AZ
citizenship: Born in the United States
veteran status: Non-veteran
disability: With a disability
health insurance: With health insurance coverage
fertility: Not applicable
hearing difficulty: No hearing difficulty
vision difficulty: No vision difficulty
cognitive difficulty: No cognitive difficulty
ability to speak english: Speaks English very well
big five scores: Openness: Extremely High, Conscientiousness: Extremely Low, Extraversion: Low, Agreeableness: Extremely High, Neuroticism: Extremely High
defining quirks: Has a vast collection of antique books and enjoys attending book auctions.
mannerisms: Often expresses emotions through hand gestures and facial expressions.
personal time: Spends personal time reading, gardening, and volunteering at the local library.
lifestyle: Leads a quiet, simple life with a focus on intellectual pursuits and community involvement.
ideology: Believes in personal freedom, empowerment, and the importance of education.
political views: Moderate, with a lean towards liberal views.
religion: Catholic
",17,Should be treated equally,equal,,8505,Male,24,African-American,0,0,0,2,M,4348,Male,24,African-American,0,0,0,0,F,2025-03-07 03:51:02
506,"age: 78
sex: Female
race: White alone
ancestry: English
household language: English only
education: Associate's degree
employment status: Not in labor force
class of worker: Unemployed
industry category: Retired
occupation category: Retired
detailed job description: Previously worked as a school librarian, responsible for managing library resources, assisting students with research, and promoting literacy programs.
income: 20300.0
marital status: Widowed
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family present
place of birth: Arizona/AZ
citizenship: Born in the United States
veteran status: Non-veteran
disability: With a disability
health insurance: With health insurance coverage
fertility: Not applicable
hearing difficulty: No hearing difficulty
vision difficulty: No vision difficulty
cognitive difficulty: No cognitive difficulty
ability to speak english: Speaks English very well
big five scores: Openness: Extremely High, Conscientiousness: Extremely Low, Extraversion: Low, Agreeableness: Extremely High, Neuroticism: Extremely High
defining quirks: Has a vast collection of antique books and enjoys attending book auctions.
mannerisms: Often expresses emotions through hand gestures and facial expressions.
personal time: Spends personal time reading, gardening, and volunteering at the local library.
lifestyle: Leads a quiet, simple life with a focus on intellectual pursuits and community involvement.
ideology: Believes in personal freedom, empowerment, and the importance of education.
political views: Moderate, with a lean towards liberal views.
religion: Catholic
",18,Should be treated equally,equal,,5769,Female,32,African-American,0,0,0,1,M,2271,Male,28,African-American,0,0,1,7,F,2025-03-07 03:51:03
506,"age: 78
sex: Female
race: White alone
ancestry: English
household language: English only
education: Associate's degree
employment status: Not in labor force
class of worker: Unemployed
industry category: Retired
occupation category: Retired
detailed job description: Previously worked as a school librarian, responsible for managing library resources, assisting students with research, and promoting literacy programs.
income: 20300.0
marital status: Widowed
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family present
place of birth: Arizona/AZ
citizenship: Born in the United States
veteran status: Non-veteran
disability: With a disability
health insurance: With health insurance coverage
fertility: Not applicable
hearing difficulty: No hearing difficulty
vision difficulty: No vision difficulty
cognitive difficulty: No cognitive difficulty
ability to speak english: Speaks English very well
big five scores: Openness: Extremely High, Conscientiousness: Extremely Low, Extraversion: Low, Agreeableness: Extremely High, Neuroticism: Extremely High
defining quirks: Has a vast collection of antique books and enjoys attending book auctions.
mannerisms: Often expresses emotions through hand gestures and facial expressions.
personal time: Spends personal time reading, gardening, and volunteering at the local library.
lifestyle: Leads a quiet, simple life with a focus on intellectual pursuits and community involvement.
ideology: Believes in personal freedom, empowerment, and the importance of education.
political views: Moderate, with a lean towards liberal views.
religion: Catholic
",19,"Ok to treat differently, or no opinion",different,,2851,Male,39,Other,0,0,0,6,F,3693,Male,24,African-American,0,0,0,0,M,2025-03-07 03:51:03
506,"age: 78
sex: Female
race: White alone
ancestry: English
household language: English only
education: Associate's degree
employment status: Not in labor force
class of worker: Unemployed
industry category: Retired
occupation category: Retired
detailed job description: Previously worked as a school librarian, responsible for managing library resources, assisting students with research, and promoting literacy programs.
income: 20300.0
marital status: Widowed
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family present
place of birth: Arizona/AZ
citizenship: Born in the United States
veteran status: Non-veteran
disability: With a disability
health insurance: With health insurance coverage
fertility: Not applicable
hearing difficulty: No hearing difficulty
vision difficulty: No vision difficulty
cognitive difficulty: No cognitive difficulty
ability to speak english: Speaks English very well
big five scores: Openness: Extremely High, Conscientiousness: Extremely Low, Extraversion: Low, Agreeableness: Extremely High, Neuroticism: Extremely High
defining quirks: Has a vast collection of antique books and enjoys attending book auctions.
mannerisms: Often expresses emotions through hand gestures and facial expressions.
personal time: Spends personal time reading, gardening, and volunteering at the local library.
lifestyle: Leads a quiet, simple life with a focus on intellectual pursuits and community involvement.
ideology: Believes in personal freedom, empowerment, and the importance of education.
political views: Moderate, with a lean towards liberal views.
religion: Catholic
",20,Should be treated equally,equal,,8230,Male,56,Caucasian,0,0,0,2,M,10624,Male,28,African-American,0,0,0,0,M,2025-03-07 03:51:03
506,"age: 78
sex: Female
race: White alone
ancestry: English
household language: English only
education: Associate's degree
employment status: Not in labor force
class of worker: Unemployed
industry category: Retired
occupation category: Retired
detailed job description: Previously worked as a school librarian, responsible for managing library resources, assisting students with research, and promoting literacy programs.
income: 20300.0
marital status: Widowed
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family present
place of birth: Arizona/AZ
citizenship: Born in the United States
veteran status: Non-veteran
disability: With a disability
health insurance: With health insurance coverage
fertility: Not applicable
hearing difficulty: No hearing difficulty
vision difficulty: No vision difficulty
cognitive difficulty: No cognitive difficulty
ability to speak english: Speaks English very well
big five scores: Openness: Extremely High, Conscientiousness: Extremely Low, Extraversion: Low, Agreeableness: Extremely High, Neuroticism: Extremely High
defining quirks: Has a vast collection of antique books and enjoys attending book auctions.
mannerisms: Often expresses emotions through hand gestures and facial expressions.
personal time: Spends personal time reading, gardening, and volunteering at the local library.
lifestyle: Leads a quiet, simple life with a focus on intellectual pursuits and community involvement.
ideology: Believes in personal freedom, empowerment, and the importance of education.
political views: Moderate, with a lean towards liberal views.
religion: Catholic
",21,"Ok to treat differently, or no opinion",different,,8933,Male,25,Caucasian,0,0,0,4,F,297,Female,23,African-American,0,0,0,1,M,2025-03-07 03:51:04
506,"age: 78
sex: Female
race: White alone
ancestry: English
household language: English only
education: Associate's degree
employment status: Not in labor force
class of worker: Unemployed
industry category: Retired
occupation category: Retired
detailed job description: Previously worked as a school librarian, responsible for managing library resources, assisting students with research, and promoting literacy programs.
income: 20300.0
marital status: Widowed
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family present
place of birth: Arizona/AZ
citizenship: Born in the United States
veteran status: Non-veteran
disability: With a disability
health insurance: With health insurance coverage
fertility: Not applicable
hearing difficulty: No hearing difficulty
vision difficulty: No vision difficulty
cognitive difficulty: No cognitive difficulty
ability to speak english: Speaks English very well
big five scores: Openness: Extremely High, Conscientiousness: Extremely Low, Extraversion: Low, Agreeableness: Extremely High, Neuroticism: Extremely High
defining quirks: Has a vast collection of antique books and enjoys attending book auctions.
mannerisms: Often expresses emotions through hand gestures and facial expressions.
personal time: Spends personal time reading, gardening, and volunteering at the local library.
lifestyle: Leads a quiet, simple life with a focus on intellectual pursuits and community involvement.
ideology: Believes in personal freedom, empowerment, and the importance of education.
political views: Moderate, with a lean towards liberal views.
religion: Catholic
",22,Should be treated equally,equal,,5145,Male,27,African-American,1,0,0,2,F,7618,Male,32,Other,0,0,0,0,F,2025-03-07 03:51:04
506,"age: 78
sex: Female
race: White alone
ancestry: English
household language: English only
education: Associate's degree
employment status: Not in labor force
class of worker: Unemployed
industry category: Retired
occupation category: Retired
detailed job description: Previously worked as a school librarian, responsible for managing library resources, assisting students with research, and promoting literacy programs.
income: 20300.0
marital status: Widowed
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family present
place of birth: Arizona/AZ
citizenship: Born in the United States
veteran status: Non-veteran
disability: With a disability
health insurance: With health insurance coverage
fertility: Not applicable
hearing difficulty: No hearing difficulty
vision difficulty: No vision difficulty
cognitive difficulty: No cognitive difficulty
ability to speak english: Speaks English very well
big five scores: Openness: Extremely High, Conscientiousness: Extremely Low, Extraversion: Low, Agreeableness: Extremely High, Neuroticism: Extremely High
defining quirks: Has a vast collection of antique books and enjoys attending book auctions.
mannerisms: Often expresses emotions through hand gestures and facial expressions.
personal time: Spends personal time reading, gardening, and volunteering at the local library.
lifestyle: Leads a quiet, simple life with a focus on intellectual pursuits and community involvement.
ideology: Believes in personal freedom, empowerment, and the importance of education.
political views: Moderate, with a lean towards liberal views.
religion: Catholic
",23,"Ok to treat differently, or no opinion",different,,357,Male,31,Caucasian,0,0,0,0,F,6338,Male,27,African-American,0,0,0,2,M,2025-03-07 03:51:05
506,"age: 78
sex: Female
race: White alone
ancestry: English
household language: English only
education: Associate's degree
employment status: Not in labor force
class of worker: Unemployed
industry category: Retired
occupation category: Retired
detailed job description: Previously worked as a school librarian, responsible for managing library resources, assisting students with research, and promoting literacy programs.
income: 20300.0
marital status: Widowed
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family present
place of birth: Arizona/AZ
citizenship: Born in the United States
veteran status: Non-veteran
disability: With a disability
health insurance: With health insurance coverage
fertility: Not applicable
hearing difficulty: No hearing difficulty
vision difficulty: No vision difficulty
cognitive difficulty: No cognitive difficulty
ability to speak english: Speaks English very well
big five scores: Openness: Extremely High, Conscientiousness: Extremely Low, Extraversion: Low, Agreeableness: Extremely High, Neuroticism: Extremely High
defining quirks: Has a vast collection of antique books and enjoys attending book auctions.
mannerisms: Often expresses emotions through hand gestures and facial expressions.
personal time: Spends personal time reading, gardening, and volunteering at the local library.
lifestyle: Leads a quiet, simple life with a focus on intellectual pursuits and community involvement.
ideology: Believes in personal freedom, empowerment, and the importance of education.
political views: Moderate, with a lean towards liberal views.
religion: Catholic
",24,Should be treated equally,equal,,7010,Male,54,African-American,0,0,0,4,F,2915,Male,38,Caucasian,0,0,0,2,F,2025-03-07 03:51:05
506,"age: 78
sex: Female
race: White alone
ancestry: English
household language: English only
education: Associate's degree
employment status: Not in labor force
class of worker: Unemployed
industry category: Retired
occupation category: Retired
detailed job description: Previously worked as a school librarian, responsible for managing library resources, assisting students with research, and promoting literacy programs.
income: 20300.0
marital status: Widowed
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family present
place of birth: Arizona/AZ
citizenship: Born in the United States
veteran status: Non-veteran
disability: With a disability
health insurance: With health insurance coverage
fertility: Not applicable
hearing difficulty: No hearing difficulty
vision difficulty: No vision difficulty
cognitive difficulty: No cognitive difficulty
ability to speak english: Speaks English very well
big five scores: Openness: Extremely High, Conscientiousness: Extremely Low, Extraversion: Low, Agreeableness: Extremely High, Neuroticism: Extremely High
defining quirks: Has a vast collection of antique books and enjoys attending book auctions.
mannerisms: Often expresses emotions through hand gestures and facial expressions.
personal time: Spends personal time reading, gardening, and volunteering at the local library.
lifestyle: Leads a quiet, simple life with a focus on intellectual pursuits and community involvement.
ideology: Believes in personal freedom, empowerment, and the importance of education.
political views: Moderate, with a lean towards liberal views.
religion: Catholic
",25,Should be treated equally,equal,,5946,Male,24,Hispanic,0,0,0,0,M,2197,Male,26,African-American,1,0,0,7,F,2025-03-07 03:51:05
506,"age: 78
sex: Female
race: White alone
ancestry: English
household language: English only
education: Associate's degree
employment status: Not in labor force
class of worker: Unemployed
industry category: Retired
occupation category: Retired
detailed job description: Previously worked as a school librarian, responsible for managing library resources, assisting students with research, and promoting literacy programs.
income: 20300.0
marital status: Widowed
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family present
place of birth: Arizona/AZ
citizenship: Born in the United States
veteran status: Non-veteran
disability: With a disability
health insurance: With health insurance coverage
fertility: Not applicable
hearing difficulty: No hearing difficulty
vision difficulty: No vision difficulty
cognitive difficulty: No cognitive difficulty
ability to speak english: Speaks English very well
big five scores: Openness: Extremely High, Conscientiousness: Extremely Low, Extraversion: Low, Agreeableness: Extremely High, Neuroticism: Extremely High
defining quirks: Has a vast collection of antique books and enjoys attending book auctions.
mannerisms: Often expresses emotions through hand gestures and facial expressions.
personal time: Spends personal time reading, gardening, and volunteering at the local library.
lifestyle: Leads a quiet, simple life with a focus on intellectual pursuits and community involvement.
ideology: Believes in personal freedom, empowerment, and the importance of education.
political views: Moderate, with a lean towards liberal views.
religion: Catholic
",26,Should be treated equally,equal,,9512,Male,61,African-American,0,0,0,8,M,10762,Female,26,Hispanic,0,0,0,1,M,2025-03-07 03:51:06
506,"age: 78
sex: Female
race: White alone
ancestry: English
household language: English only
education: Associate's degree
employment status: Not in labor force
class of worker: Unemployed
industry category: Retired
occupation category: Retired
detailed job description: Previously worked as a school librarian, responsible for managing library resources, assisting students with research, and promoting literacy programs.
income: 20300.0
marital status: Widowed
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family present
place of birth: Arizona/AZ
citizenship: Born in the United States
veteran status: Non-veteran
disability: With a disability
health insurance: With health insurance coverage
fertility: Not applicable
hearing difficulty: No hearing difficulty
vision difficulty: No vision difficulty
cognitive difficulty: No cognitive difficulty
ability to speak english: Speaks English very well
big five scores: Openness: Extremely High, Conscientiousness: Extremely Low, Extraversion: Low, Agreeableness: Extremely High, Neuroticism: Extremely High
defining quirks: Has a vast collection of antique books and enjoys attending book auctions.
mannerisms: Often expresses emotions through hand gestures and facial expressions.
personal time: Spends personal time reading, gardening, and volunteering at the local library.
lifestyle: Leads a quiet, simple life with a focus on intellectual pursuits and community involvement.
ideology: Believes in personal freedom, empowerment, and the importance of education.
political views: Moderate, with a lean towards liberal views.
religion: Catholic
",27,Should be treated equally,equal,,6360,Male,39,Caucasian,0,0,0,0,F,8358,Female,21,African-American,0,0,0,0,F,2025-03-07 03:51:06
506,"age: 78
sex: Female
race: White alone
ancestry: English
household language: English only
education: Associate's degree
employment status: Not in labor force
class of worker: Unemployed
industry category: Retired
occupation category: Retired
detailed job description: Previously worked as a school librarian, responsible for managing library resources, assisting students with research, and promoting literacy programs.
income: 20300.0
marital status: Widowed
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family present
place of birth: Arizona/AZ
citizenship: Born in the United States
veteran status: Non-veteran
disability: With a disability
health insurance: With health insurance coverage
fertility: Not applicable
hearing difficulty: No hearing difficulty
vision difficulty: No vision difficulty
cognitive difficulty: No cognitive difficulty
ability to speak english: Speaks English very well
big five scores: Openness: Extremely High, Conscientiousness: Extremely Low, Extraversion: Low, Agreeableness: Extremely High, Neuroticism: Extremely High
defining quirks: Has a vast collection of antique books and enjoys attending book auctions.
mannerisms: Often expresses emotions through hand gestures and facial expressions.
personal time: Spends personal time reading, gardening, and volunteering at the local library.
lifestyle: Leads a quiet, simple life with a focus on intellectual pursuits and community involvement.
ideology: Believes in personal freedom, empowerment, and the importance of education.
political views: Moderate, with a lean towards liberal views.
religion: Catholic
",28,Should be treated equally,equal,,9780,Female,27,African-American,0,1,0,10,M,5793,Female,36,African-American,0,0,0,1,F,2025-03-07 03:51:06
506,"age: 78
sex: Female
race: White alone
ancestry: English
household language: English only
education: Associate's degree
employment status: Not in labor force
class of worker: Unemployed
industry category: Retired
occupation category: Retired
detailed job description: Previously worked as a school librarian, responsible for managing library resources, assisting students with research, and promoting literacy programs.
income: 20300.0
marital status: Widowed
household type: Female householder, no spouse/partner present, living alone
family presence and age: No family present
place of birth: Arizona/AZ
citizenship: Born in the United States
veteran status: Non-veteran
disability: With a disability
health insurance: With health insurance coverage
fertility: Not applicable
hearing difficulty: No hearing difficulty
vision difficulty: No vision difficulty
cognitive difficulty: No cognitive difficulty
ability to speak english: Speaks English very well
big five scores: Openness: Extremely High, Conscientiousness: Extremely Low, Extraversion: Low, Agreeableness: Extremely High, Neuroticism: Extremely High
defining quirks: Has a vast collection of antique books and enjoys attending book auctions.
mannerisms: Often expresses emotions through hand gestures and facial expressions.
personal time: Spends personal time reading, gardening, and volunteering at the local library.
lifestyle: Leads a quiet, simple life with a focus on intellectual pursuits and community involvement.
ideology: Believes in personal freedom, empowerment, and the importance of education.
political views: Moderate, with a lean towards liberal views.
religion: Catholic
",29,Should be treated equally,equal,,2973,Female,21,Other,0,0,0,2,F,6443,Male,28,Caucasian,0,0,0,5,F,2025-03-07 03:51:06
