persona_id,persona,comparison_number,choice,choice_type,explanation,individual1_id,individual1_sex,individual1_age,individual1_race,individual1_juv_fel,individual1_juv_misd,individual1_juv_other,individual1_priors,individual1_charge,individual2_id,individual2_sex,individual2_age,individual2_race,individual2_juv_fel,individual2_juv_misd,individual2_juv_other,individual2_priors,individual2_charge,timestamp
551,"age: 64
sex: Male
race: White alone
ancestry: American
household language: English only
education: Professional degree beyond a bachelor's degree
employment status: Civilian employed, at work
class of worker: Self-employed in own not incorporated business, professional practice, or farm
industry category: PRF-Legal Services
occupation category: LGL-Lawyers, And Judges, Magistrates, And Other Judicial Workers
detailed job description: Provides legal advice and representation to clients
income: 108040.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: Texas/TX
citizenship: Born in the United States
veteran status: Non-Veteran
disability: With a disability
health insurance: With health insurance coverage
big five scores: Openness: Extremely High, Conscientiousness: High, Extraversion: Average, Agreeableness: Average, Neuroticism: Extremely Low
defining quirks: Enjoys debating and discussing complex issues
mannerisms: Often uses legal jargon even in casual conversations
personal time: Spends free time in physical fitness activities and reading
lifestyle: Active and intellectual
ideology: Conservative
political views: Republican
religion: Protestant
",49,Should be treated equally,equal,,2057,Male,25,African-American,0,3,1,15,F,516,Male,32,African-American,0,1,0,12,F,2025-03-07 03:50:13
551,"age: 64
sex: Male
race: White alone
ancestry: American
household language: English only
education: Professional degree beyond a bachelor's degree
employment status: Civilian employed, at work
class of worker: Self-employed in own not incorporated business, professional practice, or farm
industry category: PRF-Legal Services
occupation category: LGL-Lawyers, And Judges, Magistrates, And Other Judicial Workers
detailed job description: Provides legal advice and representation to clients
income: 108040.0
marital status: Married
household type: Married couple household, no children of the householder less than 18
family presence and age: No related children
place of birth: Texas/TX
citizenship: Born in the United States
veteran status: Non-Veteran
disability: With a disability
health insurance: With health insurance coverage
big five scores: Openness: Extremely High, Conscientiousness: High, Extraversion: Average, Agreeableness: Average, Neuroticism: Extremely Low
defining quirks: Enjoys debating and discussing complex issues
mannerisms: Often uses legal jargon even in casual conversations
personal time: Spends free time in physical fitness activities and reading
lifestyle: Active and intellectual
ideology: Conservative
political views: Republican
religion: Protestant
",50,Should be treated equally,equal,,3452,Male,34,African-American,0,0,0,3,F,1015,Male,37,African-American,0,0,0,11,F,2025-03-07 03:50:14
552,"age: 65
sex: Female
race: Black or African American alone
ancestry: African
household language: English only
education: Associate's degree
employment status: Civilian employed, at work
class of worker: Employee of a private not-for-profit, tax-exempt, or charitable organization
industry category: MED-Outpatient Care Centers
occupation category: OFF-Human Resources Assistants, Except Payroll And Timekeeping
detailed job description: Assists in human resources tasks in an outpatient care center
income: 46400.0
marital status: Never married or under 15 years old
household type: Female householder, no spouse/partner present, with relatives, no children of the householder less than 18
family presence and age: No related children
place of birth: Texas/TX
citizenship: Born in the United States
veteran status: Non-Veteran
disability: With a disability
health insurance: With health insurance coverage
vision difficulty: Yes
big five scores: Openness: High, Conscientiousness: Average, Extraversion: Extremely High, Agreeableness: Average, Neuroticism: Extremely High
defining quirks: Loves classic soul music
mannerisms: Speaks in a melodic, rhythmic manner
personal time: Reading, Spending time with relatives
lifestyle: Simple, Health-focused
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",1,Should be treated equally,equal,,5100,Female,31,Caucasian,0,0,0,2,F,1094,Male,25,Caucasian,0,0,0,0,F,2025-03-07 03:50:14
552,"age: 65
sex: Female
race: Black or African American alone
ancestry: African
household language: English only
education: Associate's degree
employment status: Civilian employed, at work
class of worker: Employee of a private not-for-profit, tax-exempt, or charitable organization
industry category: MED-Outpatient Care Centers
occupation category: OFF-Human Resources Assistants, Except Payroll And Timekeeping
detailed job description: Assists in human resources tasks in an outpatient care center
income: 46400.0
marital status: Never married or under 15 years old
household type: Female householder, no spouse/partner present, with relatives, no children of the householder less than 18
family presence and age: No related children
place of birth: Texas/TX
citizenship: Born in the United States
veteran status: Non-Veteran
disability: With a disability
health insurance: With health insurance coverage
vision difficulty: Yes
big five scores: Openness: High, Conscientiousness: Average, Extraversion: Extremely High, Agreeableness: Average, Neuroticism: Extremely High
defining quirks: Loves classic soul music
mannerisms: Speaks in a melodic, rhythmic manner
personal time: Reading, Spending time with relatives
lifestyle: Simple, Health-focused
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",2,Should be treated equally,equal,,3560,Male,40,Caucasian,0,0,0,4,F,1395,Male,21,African-American,0,0,0,2,F,2025-03-07 03:50:14
552,"age: 65
sex: Female
race: Black or African American alone
ancestry: African
household language: English only
education: Associate's degree
employment status: Civilian employed, at work
class of worker: Employee of a private not-for-profit, tax-exempt, or charitable organization
industry category: MED-Outpatient Care Centers
occupation category: OFF-Human Resources Assistants, Except Payroll And Timekeeping
detailed job description: Assists in human resources tasks in an outpatient care center
income: 46400.0
marital status: Never married or under 15 years old
household type: Female householder, no spouse/partner present, with relatives, no children of the householder less than 18
family presence and age: No related children
place of birth: Texas/TX
citizenship: Born in the United States
veteran status: Non-Veteran
disability: With a disability
health insurance: With health insurance coverage
vision difficulty: Yes
big five scores: Openness: High, Conscientiousness: Average, Extraversion: Extremely High, Agreeableness: Average, Neuroticism: Extremely High
defining quirks: Loves classic soul music
mannerisms: Speaks in a melodic, rhythmic manner
personal time: Reading, Spending time with relatives
lifestyle: Simple, Health-focused
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",3,Should be treated equally,equal,,8791,Female,29,Caucasian,0,0,0,0,M,4764,Female,22,African-American,0,0,0,2,F,2025-03-07 03:50:15
552,"age: 65
sex: Female
race: Black or African American alone
ancestry: African
household language: English only
education: Associate's degree
employment status: Civilian employed, at work
class of worker: Employee of a private not-for-profit, tax-exempt, or charitable organization
industry category: MED-Outpatient Care Centers
occupation category: OFF-Human Resources Assistants, Except Payroll And Timekeeping
detailed job description: Assists in human resources tasks in an outpatient care center
income: 46400.0
marital status: Never married or under 15 years old
household type: Female householder, no spouse/partner present, with relatives, no children of the householder less than 18
family presence and age: No related children
place of birth: Texas/TX
citizenship: Born in the United States
veteran status: Non-Veteran
disability: With a disability
health insurance: With health insurance coverage
vision difficulty: Yes
big five scores: Openness: High, Conscientiousness: Average, Extraversion: Extremely High, Agreeableness: Average, Neuroticism: Extremely High
defining quirks: Loves classic soul music
mannerisms: Speaks in a melodic, rhythmic manner
personal time: Reading, Spending time with relatives
lifestyle: Simple, Health-focused
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",4,Should be treated equally,equal,,2983,Female,25,Caucasian,0,0,0,0,F,542,Male,23,African-American,2,0,0,3,F,2025-03-07 03:50:15
552,"age: 65
sex: Female
race: Black or African American alone
ancestry: African
household language: English only
education: Associate's degree
employment status: Civilian employed, at work
class of worker: Employee of a private not-for-profit, tax-exempt, or charitable organization
industry category: MED-Outpatient Care Centers
occupation category: OFF-Human Resources Assistants, Except Payroll And Timekeeping
detailed job description: Assists in human resources tasks in an outpatient care center
income: 46400.0
marital status: Never married or under 15 years old
household type: Female householder, no spouse/partner present, with relatives, no children of the householder less than 18
family presence and age: No related children
place of birth: Texas/TX
citizenship: Born in the United States
veteran status: Non-Veteran
disability: With a disability
health insurance: With health insurance coverage
vision difficulty: Yes
big five scores: Openness: High, Conscientiousness: Average, Extraversion: Extremely High, Agreeableness: Average, Neuroticism: Extremely High
defining quirks: Loves classic soul music
mannerisms: Speaks in a melodic, rhythmic manner
personal time: Reading, Spending time with relatives
lifestyle: Simple, Health-focused
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",5,Should be treated equally,equal,,1980,Male,37,African-American,0,0,0,1,F,3740,Female,22,African-American,0,0,0,2,F,2025-03-07 03:50:15
552,"age: 65
sex: Female
race: Black or African American alone
ancestry: African
household language: English only
education: Associate's degree
employment status: Civilian employed, at work
class of worker: Employee of a private not-for-profit, tax-exempt, or charitable organization
industry category: MED-Outpatient Care Centers
occupation category: OFF-Human Resources Assistants, Except Payroll And Timekeeping
detailed job description: Assists in human resources tasks in an outpatient care center
income: 46400.0
marital status: Never married or under 15 years old
household type: Female householder, no spouse/partner present, with relatives, no children of the householder less than 18
family presence and age: No related children
place of birth: Texas/TX
citizenship: Born in the United States
veteran status: Non-Veteran
disability: With a disability
health insurance: With health insurance coverage
vision difficulty: Yes
big five scores: Openness: High, Conscientiousness: Average, Extraversion: Extremely High, Agreeableness: Average, Neuroticism: Extremely High
defining quirks: Loves classic soul music
mannerisms: Speaks in a melodic, rhythmic manner
personal time: Reading, Spending time with relatives
lifestyle: Simple, Health-focused
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",6,Should be treated equally,equal,,6627,Male,41,Hispanic,0,0,0,1,M,4673,Male,25,African-American,0,0,1,1,M,2025-03-07 03:50:16
552,"age: 65
sex: Female
race: Black or African American alone
ancestry: African
household language: English only
education: Associate's degree
employment status: Civilian employed, at work
class of worker: Employee of a private not-for-profit, tax-exempt, or charitable organization
industry category: MED-Outpatient Care Centers
occupation category: OFF-Human Resources Assistants, Except Payroll And Timekeeping
detailed job description: Assists in human resources tasks in an outpatient care center
income: 46400.0
marital status: Never married or under 15 years old
household type: Female householder, no spouse/partner present, with relatives, no children of the householder less than 18
family presence and age: No related children
place of birth: Texas/TX
citizenship: Born in the United States
veteran status: Non-Veteran
disability: With a disability
health insurance: With health insurance coverage
vision difficulty: Yes
big five scores: Openness: High, Conscientiousness: Average, Extraversion: Extremely High, Agreeableness: Average, Neuroticism: Extremely High
defining quirks: Loves classic soul music
mannerisms: Speaks in a melodic, rhythmic manner
personal time: Reading, Spending time with relatives
lifestyle: Simple, Health-focused
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",7,Should be treated equally,equal,,4641,Female,35,Caucasian,0,0,0,1,M,5025,Female,33,African-American,0,0,0,6,M,2025-03-07 03:50:16
552,"age: 65
sex: Female
race: Black or African American alone
ancestry: African
household language: English only
education: Associate's degree
employment status: Civilian employed, at work
class of worker: Employee of a private not-for-profit, tax-exempt, or charitable organization
industry category: MED-Outpatient Care Centers
occupation category: OFF-Human Resources Assistants, Except Payroll And Timekeeping
detailed job description: Assists in human resources tasks in an outpatient care center
income: 46400.0
marital status: Never married or under 15 years old
household type: Female householder, no spouse/partner present, with relatives, no children of the householder less than 18
family presence and age: No related children
place of birth: Texas/TX
citizenship: Born in the United States
veteran status: Non-Veteran
disability: With a disability
health insurance: With health insurance coverage
vision difficulty: Yes
big five scores: Openness: High, Conscientiousness: Average, Extraversion: Extremely High, Agreeableness: Average, Neuroticism: Extremely High
defining quirks: Loves classic soul music
mannerisms: Speaks in a melodic, rhythmic manner
personal time: Reading, Spending time with relatives
lifestyle: Simple, Health-focused
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",8,Should be treated equally,equal,,2237,Male,24,African-American,0,0,1,4,F,4375,Male,37,Caucasian,0,0,0,1,M,2025-03-07 03:50:16
552,"age: 65
sex: Female
race: Black or African American alone
ancestry: African
household language: English only
education: Associate's degree
employment status: Civilian employed, at work
class of worker: Employee of a private not-for-profit, tax-exempt, or charitable organization
industry category: MED-Outpatient Care Centers
occupation category: OFF-Human Resources Assistants, Except Payroll And Timekeeping
detailed job description: Assists in human resources tasks in an outpatient care center
income: 46400.0
marital status: Never married or under 15 years old
household type: Female householder, no spouse/partner present, with relatives, no children of the householder less than 18
family presence and age: No related children
place of birth: Texas/TX
citizenship: Born in the United States
veteran status: Non-Veteran
disability: With a disability
health insurance: With health insurance coverage
vision difficulty: Yes
big five scores: Openness: High, Conscientiousness: Average, Extraversion: Extremely High, Agreeableness: Average, Neuroticism: Extremely High
defining quirks: Loves classic soul music
mannerisms: Speaks in a melodic, rhythmic manner
personal time: Reading, Spending time with relatives
lifestyle: Simple, Health-focused
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",9,Should be treated equally,equal,,3087,Male,31,African-American,0,0,0,2,F,7167,Female,40,African-American,0,0,0,2,M,2025-03-07 03:50:17
552,"age: 65
sex: Female
race: Black or African American alone
ancestry: African
household language: English only
education: Associate's degree
employment status: Civilian employed, at work
class of worker: Employee of a private not-for-profit, tax-exempt, or charitable organization
industry category: MED-Outpatient Care Centers
occupation category: OFF-Human Resources Assistants, Except Payroll And Timekeeping
detailed job description: Assists in human resources tasks in an outpatient care center
income: 46400.0
marital status: Never married or under 15 years old
household type: Female householder, no spouse/partner present, with relatives, no children of the householder less than 18
family presence and age: No related children
place of birth: Texas/TX
citizenship: Born in the United States
veteran status: Non-Veteran
disability: With a disability
health insurance: With health insurance coverage
vision difficulty: Yes
big five scores: Openness: High, Conscientiousness: Average, Extraversion: Extremely High, Agreeableness: Average, Neuroticism: Extremely High
defining quirks: Loves classic soul music
mannerisms: Speaks in a melodic, rhythmic manner
personal time: Reading, Spending time with relatives
lifestyle: Simple, Health-focused
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",10,Should be treated equally,equal,,5856,Male,39,African-American,2,2,1,19,F,2388,Male,26,Other,0,0,0,0,F,2025-03-07 03:50:17
552,"age: 65
sex: Female
race: Black or African American alone
ancestry: African
household language: English only
education: Associate's degree
employment status: Civilian employed, at work
class of worker: Employee of a private not-for-profit, tax-exempt, or charitable organization
industry category: MED-Outpatient Care Centers
occupation category: OFF-Human Resources Assistants, Except Payroll And Timekeeping
detailed job description: Assists in human resources tasks in an outpatient care center
income: 46400.0
marital status: Never married or under 15 years old
household type: Female householder, no spouse/partner present, with relatives, no children of the householder less than 18
family presence and age: No related children
place of birth: Texas/TX
citizenship: Born in the United States
veteran status: Non-Veteran
disability: With a disability
health insurance: With health insurance coverage
vision difficulty: Yes
big five scores: Openness: High, Conscientiousness: Average, Extraversion: Extremely High, Agreeableness: Average, Neuroticism: Extremely High
defining quirks: Loves classic soul music
mannerisms: Speaks in a melodic, rhythmic manner
personal time: Reading, Spending time with relatives
lifestyle: Simple, Health-focused
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",11,Should be treated equally,equal,,4360,Male,51,Caucasian,0,0,0,0,M,8596,Male,38,African-American,0,0,0,2,M,2025-03-07 03:50:17
552,"age: 65
sex: Female
race: Black or African American alone
ancestry: African
household language: English only
education: Associate's degree
employment status: Civilian employed, at work
class of worker: Employee of a private not-for-profit, tax-exempt, or charitable organization
industry category: MED-Outpatient Care Centers
occupation category: OFF-Human Resources Assistants, Except Payroll And Timekeeping
detailed job description: Assists in human resources tasks in an outpatient care center
income: 46400.0
marital status: Never married or under 15 years old
household type: Female householder, no spouse/partner present, with relatives, no children of the householder less than 18
family presence and age: No related children
place of birth: Texas/TX
citizenship: Born in the United States
veteran status: Non-Veteran
disability: With a disability
health insurance: With health insurance coverage
vision difficulty: Yes
big five scores: Openness: High, Conscientiousness: Average, Extraversion: Extremely High, Agreeableness: Average, Neuroticism: Extremely High
defining quirks: Loves classic soul music
mannerisms: Speaks in a melodic, rhythmic manner
personal time: Reading, Spending time with relatives
lifestyle: Simple, Health-focused
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",12,Should be treated equally,equal,,7785,Male,32,African-American,0,3,0,19,F,5810,Male,42,African-American,0,0,0,10,M,2025-03-07 03:50:18
552,"age: 65
sex: Female
race: Black or African American alone
ancestry: African
household language: English only
education: Associate's degree
employment status: Civilian employed, at work
class of worker: Employee of a private not-for-profit, tax-exempt, or charitable organization
industry category: MED-Outpatient Care Centers
occupation category: OFF-Human Resources Assistants, Except Payroll And Timekeeping
detailed job description: Assists in human resources tasks in an outpatient care center
income: 46400.0
marital status: Never married or under 15 years old
household type: Female householder, no spouse/partner present, with relatives, no children of the householder less than 18
family presence and age: No related children
place of birth: Texas/TX
citizenship: Born in the United States
veteran status: Non-Veteran
disability: With a disability
health insurance: With health insurance coverage
vision difficulty: Yes
big five scores: Openness: High, Conscientiousness: Average, Extraversion: Extremely High, Agreeableness: Average, Neuroticism: Extremely High
defining quirks: Loves classic soul music
mannerisms: Speaks in a melodic, rhythmic manner
personal time: Reading, Spending time with relatives
lifestyle: Simple, Health-focused
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",13,Should be treated equally,equal,,9346,Female,31,African-American,0,0,0,0,M,145,Female,20,Caucasian,0,0,0,0,F,2025-03-07 03:50:18
552,"age: 65
sex: Female
race: Black or African American alone
ancestry: African
household language: English only
education: Associate's degree
employment status: Civilian employed, at work
class of worker: Employee of a private not-for-profit, tax-exempt, or charitable organization
industry category: MED-Outpatient Care Centers
occupation category: OFF-Human Resources Assistants, Except Payroll And Timekeeping
detailed job description: Assists in human resources tasks in an outpatient care center
income: 46400.0
marital status: Never married or under 15 years old
household type: Female householder, no spouse/partner present, with relatives, no children of the householder less than 18
family presence and age: No related children
place of birth: Texas/TX
citizenship: Born in the United States
veteran status: Non-Veteran
disability: With a disability
health insurance: With health insurance coverage
vision difficulty: Yes
big five scores: Openness: High, Conscientiousness: Average, Extraversion: Extremely High, Agreeableness: Average, Neuroticism: Extremely High
defining quirks: Loves classic soul music
mannerisms: Speaks in a melodic, rhythmic manner
personal time: Reading, Spending time with relatives
lifestyle: Simple, Health-focused
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",14,Should be treated equally,equal,,8232,Female,26,African-American,0,0,0,6,F,7296,Male,57,Other,0,0,0,0,M,2025-03-07 03:50:18
552,"age: 65
sex: Female
race: Black or African American alone
ancestry: African
household language: English only
education: Associate's degree
employment status: Civilian employed, at work
class of worker: Employee of a private not-for-profit, tax-exempt, or charitable organization
industry category: MED-Outpatient Care Centers
occupation category: OFF-Human Resources Assistants, Except Payroll And Timekeeping
detailed job description: Assists in human resources tasks in an outpatient care center
income: 46400.0
marital status: Never married or under 15 years old
household type: Female householder, no spouse/partner present, with relatives, no children of the householder less than 18
family presence and age: No related children
place of birth: Texas/TX
citizenship: Born in the United States
veteran status: Non-Veteran
disability: With a disability
health insurance: With health insurance coverage
vision difficulty: Yes
big five scores: Openness: High, Conscientiousness: Average, Extraversion: Extremely High, Agreeableness: Average, Neuroticism: Extremely High
defining quirks: Loves classic soul music
mannerisms: Speaks in a melodic, rhythmic manner
personal time: Reading, Spending time with relatives
lifestyle: Simple, Health-focused
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",15,Should be treated equally,equal,,10989,Male,30,African-American,0,0,0,2,M,9416,Male,26,African-American,0,0,0,1,F,2025-03-07 03:50:19
552,"age: 65
sex: Female
race: Black or African American alone
ancestry: African
household language: English only
education: Associate's degree
employment status: Civilian employed, at work
class of worker: Employee of a private not-for-profit, tax-exempt, or charitable organization
industry category: MED-Outpatient Care Centers
occupation category: OFF-Human Resources Assistants, Except Payroll And Timekeeping
detailed job description: Assists in human resources tasks in an outpatient care center
income: 46400.0
marital status: Never married or under 15 years old
household type: Female householder, no spouse/partner present, with relatives, no children of the householder less than 18
family presence and age: No related children
place of birth: Texas/TX
citizenship: Born in the United States
veteran status: Non-Veteran
disability: With a disability
health insurance: With health insurance coverage
vision difficulty: Yes
big five scores: Openness: High, Conscientiousness: Average, Extraversion: Extremely High, Agreeableness: Average, Neuroticism: Extremely High
defining quirks: Loves classic soul music
mannerisms: Speaks in a melodic, rhythmic manner
personal time: Reading, Spending time with relatives
lifestyle: Simple, Health-focused
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",16,Should be treated equally,equal,,2856,Male,26,African-American,0,0,0,6,F,4270,Male,21,African-American,0,0,0,0,F,2025-03-07 03:50:19
552,"age: 65
sex: Female
race: Black or African American alone
ancestry: African
household language: English only
education: Associate's degree
employment status: Civilian employed, at work
class of worker: Employee of a private not-for-profit, tax-exempt, or charitable organization
industry category: MED-Outpatient Care Centers
occupation category: OFF-Human Resources Assistants, Except Payroll And Timekeeping
detailed job description: Assists in human resources tasks in an outpatient care center
income: 46400.0
marital status: Never married or under 15 years old
household type: Female householder, no spouse/partner present, with relatives, no children of the householder less than 18
family presence and age: No related children
place of birth: Texas/TX
citizenship: Born in the United States
veteran status: Non-Veteran
disability: With a disability
health insurance: With health insurance coverage
vision difficulty: Yes
big five scores: Openness: High, Conscientiousness: Average, Extraversion: Extremely High, Agreeableness: Average, Neuroticism: Extremely High
defining quirks: Loves classic soul music
mannerisms: Speaks in a melodic, rhythmic manner
personal time: Reading, Spending time with relatives
lifestyle: Simple, Health-focused
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",17,Should be treated equally,equal,,5902,Male,24,African-American,5,0,0,5,F,2929,Male,22,Caucasian,0,0,0,0,F,2025-03-07 03:50:19
552,"age: 65
sex: Female
race: Black or African American alone
ancestry: African
household language: English only
education: Associate's degree
employment status: Civilian employed, at work
class of worker: Employee of a private not-for-profit, tax-exempt, or charitable organization
industry category: MED-Outpatient Care Centers
occupation category: OFF-Human Resources Assistants, Except Payroll And Timekeeping
detailed job description: Assists in human resources tasks in an outpatient care center
income: 46400.0
marital status: Never married or under 15 years old
household type: Female householder, no spouse/partner present, with relatives, no children of the householder less than 18
family presence and age: No related children
place of birth: Texas/TX
citizenship: Born in the United States
veteran status: Non-Veteran
disability: With a disability
health insurance: With health insurance coverage
vision difficulty: Yes
big five scores: Openness: High, Conscientiousness: Average, Extraversion: Extremely High, Agreeableness: Average, Neuroticism: Extremely High
defining quirks: Loves classic soul music
mannerisms: Speaks in a melodic, rhythmic manner
personal time: Reading, Spending time with relatives
lifestyle: Simple, Health-focused
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",18,Should be treated equally,equal,,10434,Male,47,Caucasian,0,0,0,2,M,2968,Male,31,African-American,0,0,0,4,M,2025-03-07 03:50:20
552,"age: 65
sex: Female
race: Black or African American alone
ancestry: African
household language: English only
education: Associate's degree
employment status: Civilian employed, at work
class of worker: Employee of a private not-for-profit, tax-exempt, or charitable organization
industry category: MED-Outpatient Care Centers
occupation category: OFF-Human Resources Assistants, Except Payroll And Timekeeping
detailed job description: Assists in human resources tasks in an outpatient care center
income: 46400.0
marital status: Never married or under 15 years old
household type: Female householder, no spouse/partner present, with relatives, no children of the householder less than 18
family presence and age: No related children
place of birth: Texas/TX
citizenship: Born in the United States
veteran status: Non-Veteran
disability: With a disability
health insurance: With health insurance coverage
vision difficulty: Yes
big five scores: Openness: High, Conscientiousness: Average, Extraversion: Extremely High, Agreeableness: Average, Neuroticism: Extremely High
defining quirks: Loves classic soul music
mannerisms: Speaks in a melodic, rhythmic manner
personal time: Reading, Spending time with relatives
lifestyle: Simple, Health-focused
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",19,Should be treated equally,equal,,7084,Female,24,Caucasian,0,0,0,0,F,1875,Male,30,Caucasian,0,0,0,2,M,2025-03-07 03:50:20
552,"age: 65
sex: Female
race: Black or African American alone
ancestry: African
household language: English only
education: Associate's degree
employment status: Civilian employed, at work
class of worker: Employee of a private not-for-profit, tax-exempt, or charitable organization
industry category: MED-Outpatient Care Centers
occupation category: OFF-Human Resources Assistants, Except Payroll And Timekeeping
detailed job description: Assists in human resources tasks in an outpatient care center
income: 46400.0
marital status: Never married or under 15 years old
household type: Female householder, no spouse/partner present, with relatives, no children of the householder less than 18
family presence and age: No related children
place of birth: Texas/TX
citizenship: Born in the United States
veteran status: Non-Veteran
disability: With a disability
health insurance: With health insurance coverage
vision difficulty: Yes
big five scores: Openness: High, Conscientiousness: Average, Extraversion: Extremely High, Agreeableness: Average, Neuroticism: Extremely High
defining quirks: Loves classic soul music
mannerisms: Speaks in a melodic, rhythmic manner
personal time: Reading, Spending time with relatives
lifestyle: Simple, Health-focused
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",20,Should be treated equally,equal,,8285,Male,28,African-American,0,0,0,8,M,5354,Male,24,African-American,0,0,0,1,M,2025-03-07 03:50:20
552,"age: 65
sex: Female
race: Black or African American alone
ancestry: African
household language: English only
education: Associate's degree
employment status: Civilian employed, at work
class of worker: Employee of a private not-for-profit, tax-exempt, or charitable organization
industry category: MED-Outpatient Care Centers
occupation category: OFF-Human Resources Assistants, Except Payroll And Timekeeping
detailed job description: Assists in human resources tasks in an outpatient care center
income: 46400.0
marital status: Never married or under 15 years old
household type: Female householder, no spouse/partner present, with relatives, no children of the householder less than 18
family presence and age: No related children
place of birth: Texas/TX
citizenship: Born in the United States
veteran status: Non-Veteran
disability: With a disability
health insurance: With health insurance coverage
vision difficulty: Yes
big five scores: Openness: High, Conscientiousness: Average, Extraversion: Extremely High, Agreeableness: Average, Neuroticism: Extremely High
defining quirks: Loves classic soul music
mannerisms: Speaks in a melodic, rhythmic manner
personal time: Reading, Spending time with relatives
lifestyle: Simple, Health-focused
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",21,Should be treated equally,equal,,10940,Male,30,Caucasian,0,0,0,2,M,8992,Male,33,Caucasian,0,0,0,9,F,2025-03-07 03:50:21
552,"age: 65
sex: Female
race: Black or African American alone
ancestry: African
household language: English only
education: Associate's degree
employment status: Civilian employed, at work
class of worker: Employee of a private not-for-profit, tax-exempt, or charitable organization
industry category: MED-Outpatient Care Centers
occupation category: OFF-Human Resources Assistants, Except Payroll And Timekeeping
detailed job description: Assists in human resources tasks in an outpatient care center
income: 46400.0
marital status: Never married or under 15 years old
household type: Female householder, no spouse/partner present, with relatives, no children of the householder less than 18
family presence and age: No related children
place of birth: Texas/TX
citizenship: Born in the United States
veteran status: Non-Veteran
disability: With a disability
health insurance: With health insurance coverage
vision difficulty: Yes
big five scores: Openness: High, Conscientiousness: Average, Extraversion: Extremely High, Agreeableness: Average, Neuroticism: Extremely High
defining quirks: Loves classic soul music
mannerisms: Speaks in a melodic, rhythmic manner
personal time: Reading, Spending time with relatives
lifestyle: Simple, Health-focused
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",22,Should be treated equally,equal,,7365,Male,28,Caucasian,0,0,0,3,F,5500,Male,72,Caucasian,0,0,0,7,F,2025-03-07 03:50:21
552,"age: 65
sex: Female
race: Black or African American alone
ancestry: African
household language: English only
education: Associate's degree
employment status: Civilian employed, at work
class of worker: Employee of a private not-for-profit, tax-exempt, or charitable organization
industry category: MED-Outpatient Care Centers
occupation category: OFF-Human Resources Assistants, Except Payroll And Timekeeping
detailed job description: Assists in human resources tasks in an outpatient care center
income: 46400.0
marital status: Never married or under 15 years old
household type: Female householder, no spouse/partner present, with relatives, no children of the householder less than 18
family presence and age: No related children
place of birth: Texas/TX
citizenship: Born in the United States
veteran status: Non-Veteran
disability: With a disability
health insurance: With health insurance coverage
vision difficulty: Yes
big five scores: Openness: High, Conscientiousness: Average, Extraversion: Extremely High, Agreeableness: Average, Neuroticism: Extremely High
defining quirks: Loves classic soul music
mannerisms: Speaks in a melodic, rhythmic manner
personal time: Reading, Spending time with relatives
lifestyle: Simple, Health-focused
ideology: Liberal
political views: Democrat
religion: Religiously Unaffiliated
",23,Should be treated equally,equal,,1206,Male,30,Other,0,0,0,0,F,2556,Male,23,African-American,0,0,0,0,F,2025-03-07 03:50:21
